1,177.38156228029789
2,200.56189831438124
3,190.1068975256393
4,204.4170160331684
5,201.07459618737414
6,210.32275694459068
7,200.22724241660853
8,213.46641394626852
9,228.55079895319693
10,235.82025600251188
11,229.35199151471818
12,239.38543218724192
13,224.66325853373442
14,220.3154408775535
15,227.65412583133963
16,228.8788799394956
17,224.48390125466773
18,236.38941721642922
19,218.0124349056333
20,218.40935582241633
21,230.23707351291324
22,205.0525990741545
23,214.23467890091456
24,206.61841417950293
25,193.7887932983944
26,194.15231176652279
27,192.23135879437797
28,176.54970775113637
29,175.3492502027704
30,180.2938640297836
31,176.76766603370322
32,177.2312381696001
33,170.93415333768598
34,152.6648902475145
35,168.55350290735578
36,152.44444023561124
37,140.66380130056422
38,135.65489250713864
39,150.2705057706078
40,141.34834818215765
41,123.93196079416953
42,123.90014235349395
43,120.24907794686759
44,137.06370789054404
45,118.20253716613648
46,128.4993858718774
47,124.36276153866567
48,132.74953158057045
49,139.56357456917272
50,126.41594161615372
51,137.0573430221008
52,148.88674826614206
53,141.8375420740837
54,165.3404351152963
55,146.973099590026
56,167.5903689910886
57,176.7256746446703
58,158.7628296925597
59,174.02773857303814
60,189.0809131556885
61,180.41527313426775
62,176.14814381583122
63,193.3337652901343
64,194.46116383569
65,191.00431433547791
66,199.57782505632065
67,221.7698438193887
68,204.31541002738584
69,225.36917144360189
70,213.87188061590612
71,223.2125651271782
72,228.32114916548989
73,221.25283562175449
74,233.66735593922823
75,242.98779831990487
76,218.37303084034218
77,226.93011545250164
78,231.8442311340607
79,239.75312612508588
80,231.18579224080273
81,225.4988888743291
82,222.13584707711868
83,219.61092977273307
84,199.705678365956
85,213.13042747068505
86,213.38259044940807
87,199.92685548664574
88,187.43221188052138
89,182.31812413295967
90,175.86878342001378
91,173.05614898165143
92,176.21544334840115
93,173.19157199010783
94,147.84936293922874
95,156.73689512646035
96,141.0499771237767
97,154.53833823135457
98,140.33878601752411
99,135.67718831836487
100,132.93570424089697
101,129.60130619827734
102,137.84614729535787
103,116.18860767102446
104,124.3209119600819
105,122.51865232057088
106,119.9802743973716
107,120.08781433979672
108,136.04554046746154
109,147.90624929289692
110,128.13201653766453
111,137.96253238133605
112,142.0748672597985
113,149.97713906309775
114,143.52313354055255
115,160.1093772085594
116,173.84020967733562
117,169.40671274025428
118,165.85723356432675
119,166.39424261496677
120,194.67077042214663
121,190.61411326385496
122,189.08991927230926
123,203.57246844909074
124,189.39393316943352
125,203.00452524407086
126,220.53408407596697
127,208.3637769312472
128,204.36780804836928
129,206.87047040718832
130,222.2735230575883
131,219.10524316627817
132,236.6503818468419
133,233.19351173156002
134,218.82334578227207
135,224.6836692986741
136,218.5334014554522
137,233.92038759573614
138,215.518744954384
139,238.730927049053
140,226.31353398634357
141,234.88881601296336
142,226.12537103418273
143,224.5304465510606
144,213.06412660119486
