1,182.86451583096326
2,235.34299732717915
3,195.84073488068057
4,210.79310350351378
5,226.0155934174246
6,206.5923226595554
7,215.28443459640533
8,196.08572935070427
9,245.8843878806244
10,235.494484897301
11,185.46196431457938
12,219.68840567498313
13,190.48928811256684
14,232.27256027548654
15,244.30046798774072
16,232.3648346768176
17,242.92234890415608
18,247.28534278612398
19,222.95774669150043
20,189.19188230816988
21,210.85869317344697
22,225.3774186654849
23,262.59535968485244
24,210.8847658875182
25,195.76869446049417
26,217.61472838712422
27,207.58968731382413
28,255.79258198109562
29,223.12911589482914
30,234.6738502092017
31,204.01551029553832
32,231.84518783983702
33,234.30961405800093
34,194.6192510477732
35,221.76732534391616
36,245.46010926666753
37,212.56232591172272
38,226.741202562124
39,258.506804120052
40,272.83699730326657
41,200.03794421369238
42,266.92812698097663
43,259.67611395354606
44,236.53236400719163
45,230.73777517368944
46,221.04022027844388
47,227.4902413974102
48,257.72437778798917
49,229.57774785440208
50,209.15782486392513
51,270.46405359054546
52,223.45741344131395
53,280.47673987956074
54,225.63417824487433
55,207.04380203904793
56,255.84253432457035
57,255.9765894963167
58,239.44973946389348
59,264.0684829886087
60,209.9770521986937
61,211.7769970838103
62,286.25809978791136
63,281.8840128754187
64,256.5388798445938
65,268.59506676498876
66,235.1091879754733
67,284.70039538966546
68,262.4644129673045
69,239.9192873327104
70,261.27256652845153
71,254.1260765046871
72,231.43722175336706
73,214.4265884546467
74,235.97742832363602
75,226.69683432889212
76,246.3972654790719
77,253.62998849535995
78,214.75522240607364
79,235.22096434370243
80,239.12123790253895
81,248.5903443940885
82,282.568027335893
83,227.8943162460862
84,288.39357199355453
85,259.8725585942665
86,248.89221208929197
87,211.96489080633353
88,216.3027907251014
89,218.37105965493237
90,244.90228320473312
91,247.5483393608224
92,216.6467942142244
93,219.63046159449215
94,208.7570150705316
95,273.60174239869855
96,258.1837565036922
97,251.91803229970725
98,214.26900118370398
99,219.11999449819584
100,210.76630943385987
101,277.5154881129812
102,203.03363486596265
103,247.99952059611027
104,257.0899651466087
105,219.39256697190586
106,271.33014003917026
107,224.2314902844878
108,259.60181200466207
109,250.1018907239607
110,236.37293176578325
111,233.9988993393127
112,204.14475703600903
113,258.30869320633514
114,256.1992408374929
115,263.9242251969032
116,210.25787863827904
117,195.70683761203284
118,233.97597446228752
119,252.7108341354002
120,262.8955470307189
121,240.93774628560772
122,262.6559499550171
123,247.73124973189465
124,231.44603821117474
